141395	952.3	543.8	877.0
141396	952.5	543.8	877.0
141397	952.8	543.8	877.0
141398	952.8	543.8	875.0
141399	950.9	542.7	876.0
141400	950.9	541.7	876.0
141401	950.9	541.7	876.0
141402	950.9	542.0	879.0
141403	951.2	541.9	879.0
141404	951.4	541.9	879.0
141405	951.9	541.9	879.0
141406	951.7	541.9	879.0
141407	951.7	543.3	879.0
141408	951.7	544.7	879.0
141409	951.5	544.5	878.0
141410	951.5	544.4	877.0
141411	951.5	542.0	873.0
141412	951.5	542.0	873.0
141413	952.2	541.8	873.0
141414	952.7	541.9	872.0
141415	952.7	542.5	872.0
141416	952.3	541.7	872.0
141417	951.5	541.7	872.0
141418	951.5	543.5	872.0
141419	951.3	543.5	871.0
141420	951.3	542.8	871.0
141421	951.3	542.9	871.0
141422	951.3	542.9	869.0
141423	951.0	542.9	869.0
141424	951.0	542.8	868.0
141425	951.3	542.7	868.0
141426	951.2	540.7	872.0
141427	951.2	540.7	872.0
141428	951.7	543.8	878.0
141429	951.5	543.8	878.0
141430	951.3	544.2	875.0
141431	951.3	544.2	875.0
141432	953.1	544.4	874.0
141433	952.8	544.4	874.0
141434	952.8	543.1	875.0
141435	952.8	542.8	875.0
141436	953.0	542.8	875.0
141437	953.0	542.8	874.0
141438	953.0	541.8	874.0
141439	953.0	541.8	873.0
141440	952.5	541.5	873.0
141441	952.7	541.5	873.0
141442	952.9	543.5	873.0
141443	952.5	543.5	875.0
141444	952.5	543.5	875.0
141445	952.3	543.5	875.0
141446	952.3	543.3	874.0
141447	951.9	543.2	873.0
141448	951.9	543.2	873.0
141449	952.8	543.2	872.0
141450	954.6	543.8	871.0
141451	954.6	544.4	871.0
141452	953.7	544.4	870.0
141453	953.9	545.7	870.0
141454	953.9	545.7	869.0
141455	954.1	545.7	869.0
141456	954.1	545.7	869.0
141457	953.7	545.7	880.0
141458	953.2	545.6	880.0
141459	953.2	543.1	873.0
141460	953.2	543.1	873.0
141461	953.2	544.5	874.0
141462	953.2	544.5	875.0
141463	952.6	543.4	879.0
141464	952.6	543.4	879.0
141465	952.2	543.7	879.0
141466	952.2	543.8	879.0
141467	952.2	543.8	878.0
141468	952.2	543.8	878.0
141469	952.4	543.9	880.0
141470	952.4	544.4	880.0
141471	952.4	544.4	878.0
141472	951.7	544.9	878.0
141473	951.7	544.9	877.0
141474	951.8	544.2	877.0
141475	951.9	544.4	878.0
141476	952.2	544.7	876.0
141477	952.5	543.8	876.0
141478	952.5	543.7	876.0
141479	950.5	543.6	876.0
141480	950.5	543.6	874.0
141481	950.8	541.1	874.0
141482	950.7	540.8	873.0
141483	950.7	540.8	873.0
141484	951.7	539.6	873.0
141485	951.7	539.6	873.0
141486	951.7	545.0	876.0
141487	953.3	545.1	876.0
141488	953.3	542.8	874.0
141489	953.3	542.8	875.0
141490	953.3	542.9	875.0
141491	953.3	543.0	875.0
141492	953.3	545.0	880.0
141493	953.3	545.0	880.0
141494	954.0	545.0	880.0
141495	954.0	545.2	880.0
141496	953.5	545.2	880.0
141497	953.6	544.4	879.0
141498	953.6	544.4	879.0
141499	954.1	544.6	877.0
141500	954.1	544.8	877.0
141501	954.1	544.8	878.0
141502	952.0	545.0	878.0
141503	952.0	545.1	878.0
141504	953.1	545.1	877.0
141505	953.6	546.4	877.0
141506	953.6	546.4	877.0
141507	953.7	546.9	877.0
141508	953.0	546.9	873.0
141509	953.0	546.9	873.0
141510	953.0	546.9	874.0
141511	953.0	546.0	875.0
141512	953.3	546.2	883.0
141513	953.6	546.2	883.0
141514	953.6	545.4	880.0
141515	953.7	544.9	880.0
141516	953.8	544.9	880.0
141517	953.1	544.9	880.0
141518	953.1	544.3	877.0
141519	952.5	543.2	877.0
141520	952.0	543.2	877.0
141521	952.0	542.9	878.0
141522	952.6	542.9	877.0
141523	953.2	542.3	877.0
141524	952.9	542.3	879.0
141525	952.9	541.6	880.0
141526	952.9	541.0	880.0
141527	954.0	541.0	880.0
141528	954.0	543.9	880.0
141529	954.0	543.1	880.0
141530	952.7	543.1	879.0
141531	952.7	543.1	879.0
141532	952.9	543.2	878.0
141533	953.1	543.2	878.0
141534	953.0	543.2	877.0
141535	953.0	543.1	877.0
141536	952.9	542.9	877.0
141537	952.9	542.9	877.0
141538	953.2	544.0	877.0
141539	953.2	544.9	876.0
141540	953.4	544.9	876.0
141541	953.4	542.6	883.0
141542	953.4	542.6	883.0
141543	953.5	542.6	884.0
141544	953.5	541.1	884.0
141545	953.5	541.1	880.0
141546	952.7	541.4	879.0
141547	951.8	541.3	879.0
141548	951.8	541.3	880.0
141549	951.1	545.4	882.0
141550	951.1	545.4	883.0
141551	953.1	543.8	883.0
141552	952.9	542.8	883.0
141553	952.9	542.8	885.0
141554	954.0	543.0	885.0
141555	954.0	543.0	878.0
141556	954.0	543.0	878.0
141557	953.5	543.7	883.0
141558	952.7	544.3	883.0
141559	952.7	543.8	881.0
141560	954.7	543.3	881.0
141561	954.7	542.9	880.0
141562	954.3	542.9	880.0
141563	953.8	542.6	882.0
141564	953.8	542.6	883.0
141565	952.9	542.8	883.0
141566	952.9	542.8	883.0
141567	954.2	541.9	883.0
141568	954.2	541.5	883.0
141569	954.6	541.5	883.0
141570	954.6	542.9	886.0
141571	954.2	544.3	886.0
141572	954.1	544.3	883.0
141573	954.1	544.0	883.0
141574	954.2	543.8	887.0
141575	954.2	543.8	887.0
141576	952.7	543.6	887.0
141577	952.2	543.6	887.0
141578	952.2	542.6	887.0
141579	953.5	542.7	886.0
141580	953.5	542.5	885.0
141581	952.5	542.5	885.0
141582	952.5	543.9	885.0
141583	954.4	542.7	886.0
141584	954.4	542.0	887.0
141585	954.4	542.0	890.0
141586	955.0	542.3	890.0
141587	954.8	542.5	888.0
141588	954.5	543.0	887.0
141589	954.6	543.0	887.0
141590	954.6	542.1	889.0
141591	953.2	542.1	889.0
141592	953.2	543.2	889.0
141593	954.6	543.3	889.0
141594	954.6	543.3	889.0
141595	954.5	543.3	888.0
141596	954.3	543.1	888.0
141597	954.2	543.1	889.0
141598	953.3	542.7	890.0
141599	953.5	542.7	892.0
141600	953.6	544.7	892.0
141601	954.1	544.6	892.0
141602	954.1	544.5	889.0
141603	954.1	545.9	889.0
141604	954.1	545.9	889.0
141605	954.1	543.7	888.0
141606	954.2	543.7	887.0
141607	954.2	543.7	887.0
141608	954.0	544.4	887.0
141609	954.0	544.9	887.0
141610	955.1	544.9	890.0
141611	955.2	545.2	890.0
141612	952.1	545.2	890.0
141613	952.1	545.5	889.0
141614	952.1	545.9	889.0
141615	952.1	545.9	889.0
141616	952.1	546.3	893.0
141617	951.9	546.3	893.0
141618	951.9	544.9	893.0
141619	953.7	544.9	893.0
141620	953.7	544.9	892.0
141621	953.7	544.9	892.0
141622	953.8	544.9	892.0
141623	953.8	545.0	892.0
141624	953.5	545.0	889.0
141625	952.0	545.0	889.0
141626	952.0	542.0	889.0
141627	952.0	542.0	891.0
141628	952.4	542.5	891.0
141629	952.4	542.9	891.0
141630	952.5	544.3	891.0
141631	952.8	544.3	891.0
141632	953.2	544.2	891.0
141633	953.2	544.2	891.0
141634	953.2	546.3	889.0
141635	953.2	546.3	889.0
141636	953.4	542.1	893.0
141637	954.2	542.1	893.0
141638	954.2	542.9	893.0
141639	954.4	543.7	893.0
141640	954.7	545.2	893.0
141641	954.6	545.1	893.0
141642	953.2	545.0	893.0
141643	953.2	545.0	892.0
141644	955.0	544.9	892.0
141645	955.0	545.7	892.0
141646	954.4	545.6	892.0
141647	954.4	543.6	893.0
141648	954.9	543.6	894.0
141649	954.9	543.7	893.0
141650	953.9	543.7	891.0
141651	953.7	543.7	891.0
141652	953.6	543.7	899.0
141653	953.6	543.7	899.0
141654	953.6	544.4	900.0
141655	953.6	545.1	900.0
141656	954.0	545.3	899.0
141657	954.0	545.3	899.0
141658	954.3	545.3	900.0
141659	954.3	545.1	900.0
141660	954.3	545.0	894.0
141661	954.1	544.6	894.0
141662	954.0	544.6	892.0
141663	954.5	544.6	893.0
141664	955.1	544.7	894.0
141665	955.4	547.1	897.0
141666	955.4	547.1	897.0
141667	952.4	546.6	893.0
141668	952.4	546.7	893.0
141669	952.6	546.7	894.0
141670	952.8	548.0	894.0
141671	952.9	548.0	892.0
141672	953.7	547.7	892.0
141673	953.7	547.4	895.0
141674	953.7	546.5	899.0
141675	953.4	547.3	899.0
141676	953.4	547.3	899.0
141677	953.1	544.5	899.0
141678	952.9	544.5	900.0
141679	952.9	546.8	900.0
141680	952.7	546.8	900.0
141681	952.5	546.8	899.0
141682	952.5	546.8	899.0
141683	952.5	546.5	899.0
141684	952.5	546.6	899.0
141685	954.2	546.7	894.0
141686	954.2	546.7	894.0
141687	954.2	547.2	897.0
141688	953.0	547.0	897.0
141689	953.3	547.0	893.0
141690	953.3	547.0	893.0
141691	952.2	546.9	897.0
141692	952.2	546.9	894.0
141693	952.3	547.1	894.0
141694	952.3	547.1	894.0
141695	952.4	547.6	894.0
141696	951.6	547.6	896.0
141697	951.5	547.1	898.0
141698	953.6	547.1	898.0
141699	953.6	547.2	898.0
141700	953.4	547.3	899.0
141701	953.2	547.6	899.0
141702	953.1	547.6	899.0
141703	953.0	548.4	898.0
141704	953.0	548.4	897.0
141705	951.8	548.6	897.0
141706	951.8	548.6	897.0
141707	951.6	548.1	897.0
141708	951.6	547.6	897.0
141709	953.7	547.2	899.0
141710	953.9	546.8	900.0
141711	953.9	545.3	902.0
141712	953.9	545.3	902.0
141713	953.9	544.6	902.0
141714	953.4	544.6	902.0
141715	953.4	545.5	901.0
141716	953.2	545.6	901.0
141717	953.1	545.7	899.0
141718	953.1	545.7	899.0
141719	954.2	546.7	899.0
141720	954.2	546.7	897.0
141721	954.6	548.2	897.0
141722	954.5	548.2	896.0
141723	954.4	545.1	896.0
141724	952.2	545.1	897.0
141725	952.2	545.1	899.0
141726	952.4	546.6	899.0
141727	952.4	546.6	901.0
141728	952.0	546.7	901.0
141729	952.0	546.7	901.0
141730	952.3	546.5	901.0
141731	952.5	546.5	907.0
141732	952.6	546.5	907.0
141733	952.7	546.7	897.0
141734	954.1	546.7	897.0
141735	954.1	545.4	898.0
141736	954.3	545.4	898.0
141737	954.3	545.0	898.0
141738	953.8	544.6	900.0
141739	953.8	544.6	899.0
141740	953.8	544.2	899.0
141741	953.8	544.2	897.0
141742	953.8	545.0	898.0
141743	952.0	545.2	898.0
141744	952.0	544.6	902.0
141745	953.5	544.6	902.0
141746	953.5	544.3	903.0
141747	953.5	544.3	903.0
141748	954.0	546.3	905.0
141749	954.5	546.3	905.0
141750	953.9	546.3	900.0
141751	953.4	546.5	900.0
141752	952.3	546.5	901.0
141753	952.3	546.5	907.0
141754	952.1	545.9	907.0
141755	952.1	545.2	906.0
141756	951.9	545.2	905.0
141757	951.9	545.7	906.0
141758	952.6	546.2	906.0
141759	953.4	547.2	903.0
141760	952.2	547.2	903.0
141761	952.2	547.2	903.0
141762	952.2	547.2	903.0
141763	952.2	547.2	903.0
141764	952.5	547.5	905.0
141765	952.6	547.5	906.0
141766	952.7	547.4	906.0
141767	952.8	547.4	899.0
141768	954.0	547.4	899.0
141769	954.0	546.3	900.0
141770	953.1	546.3	901.0
141771	953.1	546.5	901.0
141772	952.4	546.8	901.0
141773	952.4	546.8	901.0
141774	952.2	546.0	898.0
141775	952.2	546.0	897.0
141776	953.6	549.1	897.0
141777	953.6	549.1	903.0
141778	953.5	546.4	903.0
141779	953.5	546.4	903.0
141780	953.6	547.8	901.0
141781	953.7	547.8	901.0
141782	952.9	547.3	901.0
141783	952.1	546.8	902.0
141784	952.1	546.8	902.0
141785	952.7	546.7	901.0
141786	952.7	546.8	901.0
141787	952.7	546.8	904.0
141788	954.0	547.5	904.0
141789	954.3	549.0	904.0
141790	954.1	549.0	904.0
141791	953.9	546.3	909.0
141792	953.9	546.3	909.0
141793	955.1	546.3	901.0
141794	955.1	546.3	901.0
141795	953.9	545.5	901.0
141796	953.9	545.9	902.0
141797	953.9	546.2	904.0
141798	953.4	546.1	904.0
141799	953.6	546.1	904.0
141800	953.9	546.4	903.0
141801	954.3	546.8	902.0
141802	954.8	546.7	901.0
141803	954.8	546.7	901.0
141804	954.6	547.8	905.0
141805	954.4	547.8	905.0
141806	954.4	547.9	903.0
141807	954.3	547.9	902.0
141808	954.4	547.9	902.0
141809	954.4	547.9	906.0
141810	954.4	547.7	904.0
141811	954.6	547.4	904.0
141812	954.6	547.4	904.0
141813	954.6	547.4	904.0
141814	953.9	547.7	906.0
141815	953.2	547.9	905.0
141816	953.2	547.9	904.0
141817	954.1	549.1	904.0
141818	954.1	549.1	905.0
141819	953.7	547.9	906.0
141820	953.7	547.9	905.0
141821	953.5	547.9	905.0
141822	953.5	548.9	905.0
141823	954.5	548.9	907.0
141824	954.5	548.9	907.0
141825	954.5	548.8	906.0
141826	955.2	548.8	905.0
141827	955.2	548.8	905.0
141828	955.2	548.4	905.0
141829	954.1	548.0	903.0
141830	954.5	548.1	903.0
141831	954.5	548.1	904.0
141832	954.5	547.8	904.0
141833	954.5	547.4	901.0
141834	954.5	548.0	901.0
141835	954.7	548.0	905.0
141836	954.7	547.9	905.0
141837	954.4	547.6	905.0
141838	954.4	547.6	905.0
141839	954.9	546.7	905.0
141840	955.4	546.0	901.0
141841	955.4	546.0	901.0
141842	955.4	546.1	902.0
141843	955.3	546.3	902.0
141844	955.0	548.6	914.0
141845	954.4	550.3	914.0
141846	954.3	550.3	907.0
141847	954.3	549.9	906.0
141848	954.3	549.6	906.0
141849	954.3	549.1	905.0
141850	956.0	549.0	905.0
141851	956.0	549.0	903.0
141852	954.2	548.3	903.0
141853	953.4	548.5	903.0
141854	953.4	548.6	903.0
141855	953.4	548.5	903.0
141856	953.4	548.5	905.0
141857	955.3	548.5	912.0
141858	955.3	547.7	911.0
141859	953.4	547.6	911.0
141860	953.4	547.6	910.0
141861	953.7	547.6	909.0
141862	953.9	546.7	903.0
141863	954.4	547.2	903.0
141864	954.8	547.7	905.0
141865	954.8	549.2	904.0
141866	954.3	549.2	904.0
141867	954.3	549.2	903.0
141868	953.7	549.1	902.0
141869	953.7	549.2	902.0
141870	955.8	549.2	904.0
141871	955.8	549.2	905.0
141872	954.4	549.1	905.0
141873	954.5	550.0	905.0
141874	954.5	550.0	905.0
141875	954.5	549.8	905.0
141876	954.5	549.5	905.0
141877	954.6	549.6	906.0
141878	954.8	549.6	906.0
141879	954.4	548.1	908.0
141880	953.9	547.6	908.0
141881	953.9	547.6	908.0
141882	954.7	546.6	908.0
141883	954.5	546.6	906.0
141884	954.5	549.0	906.0
141885	954.5	551.3	906.0
141886	953.2	551.3	905.0
141887	953.2	549.5	903.0
141888	955.0	549.5	902.0
141889	955.0	549.7	902.0
141890	954.9	549.7	907.0
141891	954.8	549.6	907.0
141892	954.7	549.4	905.0
141893	954.7	550.5	905.0
141894	953.4	550.5	906.0
141895	953.4	549.9	906.0
141896	953.6	549.3	909.0
141897	954.7	547.0	908.0
141898	954.7	547.6	908.0
141899	954.7	547.4	908.0
141900	955.3	547.4	908.0
141901	955.9	548.7	911.0
141902	955.8	548.7	911.0
141903	955.7	548.8	906.0
141904	955.4	548.8	906.0
141905	956.2	548.8	909.0
141906	956.2	550.0	908.0
141907	956.1	548.7	908.0
141908	956.1	548.0	905.0
141909	954.2	548.0	905.0
141910	954.2	548.0	904.0
141911	954.3	548.0	904.0
141912	954.2	547.6	905.0
141913	954.1	547.6	905.0
141914	954.1	546.9	903.0
141915	954.1	546.9	903.0
141916	954.1	549.4	905.0
141917	956.1	549.5	909.0
141918	956.2	551.0	907.0
141919	956.3	551.0	907.0
141920	956.3	551.0	905.0
141921	955.8	547.0	903.0
141922	955.4	547.0	903.0
141923	955.4	548.1	905.0
141924	955.3	548.1	906.0
141925	955.1	547.9	906.0
141926	954.1	547.9	906.0
141927	954.1	548.8	903.0
141928	954.1	549.7	901.0
141929	953.6	549.7	901.0
141930	953.6	550.6	899.0
141931	954.2	550.6	899.0
141932	954.8	550.6	903.0
141933	954.8	550.8	903.0
141934	954.8	550.8	903.0
141935	953.6	548.0	903.0
141936	953.7	548.3	904.0
141937	953.8	548.5	904.0
141938	953.9	549.1	906.0
141939	953.9	549.2	907.0
141940	955.0	549.3	906.0
141941	955.0	549.7	906.0
141942	953.9	549.0	906.0
141943	953.9	549.0	906.0
141944	953.0	550.8	905.0
141945	953.0	550.8	905.0
141946	953.3	548.2	908.0
141947	953.4	548.2	907.0
141948	953.4	551.5	906.0
141949	953.2	551.5	903.0
141950	953.2	548.4	903.0
141951	955.0	548.4	904.0
141952	955.3	548.3	905.0
141953	955.5	548.3	904.0
141954	955.5	548.8	903.0
141955	954.4	548.8	903.0
141956	954.4	548.8	903.0
141957	954.4	548.9	903.0
141958	954.4	549.1	904.0
141959	954.5	548.4	905.0
141960	954.5	548.4	909.0
141961	953.8	548.2	909.0
141962	953.8	548.2	907.0
141963	954.8	549.7	908.0
141964	954.8	549.7	908.0
141965	954.8	550.4	911.0
141966	955.6	550.4	914.0
141967	955.6	550.6	914.0
141968	955.8	550.8	907.0
141969	955.8	550.8	907.0
141970	956.1	550.9	902.0
141971	956.1	550.9	902.0
141972	955.9	550.9	902.0
141973	955.9	550.9	902.0
141974	955.9	550.9	902.0
141975	955.8	551.3	902.0
141976	955.8	551.3	902.0
141977	955.8	550.7	904.0
141978	955.6	547.4	906.0
141979	955.4	547.4	906.0
141980	955.4	547.8	908.0
141981	955.4	548.1	908.0
141982	955.4	550.0	908.0
141983	955.3	550.0	908.0
141984	955.1	550.0	906.0
141985	955.4	550.0	907.0
141986	955.4	550.0	907.0
141987	955.2	550.0	907.0
141988	955.0	550.0	905.0
141989	955.8	550.3	904.0
141990	955.8	550.3	904.0
141991	954.5	550.1	904.0
141992	954.5	550.0	905.0
141993	953.8	550.0	905.0
141994	953.6	550.0	909.0
141995	953.6	550.0	907.0
141996	953.1	549.7	907.0
141997	953.1	549.7	906.0
141998	954.3	549.2	906.0
141999	954.3	549.3	907.0
142000	954.3	549.3	907.0
142001	953.7	548.6	907.0
142002	953.9	547.8	907.0
142003	954.0	547.8	905.0
142004	954.4	547.7	903.0
142005	954.7	547.7	903.0
142006	954.8	545.7	909.0
142007	955.0	545.7	909.0
142008	954.2	550.6	907.0
142009	954.1	550.6	907.0
142010	954.1	551.3	908.0
142011	953.7	551.3	908.0
142012	953.7	551.4	908.0
142013	953.7	551.4	908.0
142014	954.1	550.5	910.0
142015	954.0	550.5	910.0
142016	953.9	549.5	905.0
142017	953.8	549.5	905.0
142018	953.6	549.3	908.0
142019	953.6	549.3	905.0
142020	953.4	551.1	905.0
142021	953.4	551.1	912.0
142022	954.1	551.0	911.0
142023	954.2	551.0	911.0
142024	954.3	550.8	904.0
142025	955.4	550.7	907.0
142026	955.4	549.8	906.0
142027	952.6	548.9	906.0
142028	952.6	548.9	907.0
142029	952.6	548.9	907.0
142030	953.3	549.7	907.0
142031	954.1	550.5	906.0
142032	954.8	550.5	906.0
142033	954.8	550.1	905.0
142034	954.6	548.1	904.0
142035	954.6	548.1	904.0
142036	955.7	550.3	905.0
142037	955.7	550.3	905.0
142038	955.8	550.8	906.0
142039	955.8	550.8	906.0
142040	955.1	551.0	906.0
142041	954.5	551.2	906.0
142042	954.5	551.2	906.0
142043	954.5	550.5	905.0
142044	954.3	550.7	905.0
142045	954.0	550.9	905.0
142046	954.4	550.9	905.0
142047	954.7	551.1	905.0
142048	954.7	551.1	907.0
142049	954.4	551.1	907.0
142050	954.4	551.1	907.0
142051	954.4	550.8	907.0
142052	954.4	550.4	908.0
142053	954.7	549.7	908.0
142054	954.7	549.7	908.0
142055	954.7	549.6	908.0
142056	954.1	549.0	913.0
142057	954.1	549.0	913.0
142058	955.1	550.0	913.0
142059	955.1	550.0	913.0
142060	954.9	549.9	913.0
142061	954.9	549.9	913.0
142062	954.7	549.8	912.0
142063	954.7	549.8	912.0
142064	954.0	553.0	912.0
142065	954.0	553.0	908.0
142066	953.9	552.0	908.0
142067	953.9	551.1	909.0
142068	953.7	551.4	910.0
142069	953.7	551.7	911.0
142070	954.1	551.7	911.0
142071	953.6	551.3	913.0
142072	953.6	550.9	913.0
142073	954.9	550.8	913.0
142074	954.9	550.1	912.0
142075	955.0	549.5	911.0
142076	955.0	549.8	911.0
142077	954.2	550.1	912.0
142078	954.2	550.1	912.0
142079	954.3	550.1	908.0
142080	954.2	550.1	908.0
142081	954.2	549.6	908.0
142082	954.2	549.6	914.0
142083	954.4	550.6	914.0
142084	954.4	550.8	910.0
142085	954.4	550.8	910.0
142086	954.4	548.1	911.0
142087	954.4	548.8	911.0
142088	954.4	549.4	912.0
142089	954.4	549.5	913.0
142090	954.0	549.5	913.0
142091	954.0	549.6	913.0
142092	955.3	549.7	911.0
142093	955.3	549.5	911.0
142094	955.7	549.4	915.0
142095	955.7	549.4	913.0
142096	955.3	549.4	913.0
142097	955.0	550.3	914.0
142098	954.6	549.9	914.0
142099	954.4	549.5	915.0
142100	954.0	549.2	915.0
142101	953.8	549.2	913.0
142102	953.8	549.9	913.0
142103	957.0	549.9	913.0
142104	957.0	549.2	914.0
142105	955.5	549.1	913.0
142106	955.3	548.8	912.0
142107	955.2	548.8	912.0
142108	954.5	549.7	911.0
142109	954.5	550.4	911.0
142110	954.5	550.4	911.0
142111	954.5	550.3	914.0
142112	956.6	550.2	914.0
142113	956.6	549.7	914.0
142114	956.0	549.4	913.0
142115	954.5	549.0	912.0
142116	954.4	548.2	912.0
142117	956.1	548.3	912.0
142118	956.1	548.0	911.0
142119	956.1	548.0	911.0
142120	956.1	548.7	911.0
142121	956.1	549.5	911.0
142122	956.1	549.5	908.0
142123	956.1	549.4	908.0
142124	956.5	549.4	911.0
142125	956.9	549.4	919.0
142126	956.9	548.7	919.0
142127	954.7	548.7	909.0
142128	954.7	548.7	909.0
142129	954.7	549.0	910.0
142130	956.0	549.1	911.0
142131	956.0	548.5	911.0
142132	953.7	548.0	911.0
142133	953.7	547.5	912.0
142134	953.7	547.5	916.0
142135	953.7	547.5	916.0
142136	953.7	547.5	916.0
142137	953.7	546.4	915.0
142138	951.9	545.4	914.0
142139	951.9	539.5	916.0
142140	948.8	537.7	917.0
142141	945.8	537.2	917.0
142142	945.7	533.6	920.0
142143	937.9	533.5	920.0
142144	935.2	527.6	911.0
142145	930.3	524.5	911.0
142146	923.7	524.0	912.0
142147	920.8	523.5	912.0
142148	916.9	520.4	912.0
142149	915.2	519.3	909.0
142150	913.9	519.3	906.0
142151	912.7	519.2	906.0
142152	912.1	518.1	913.0
142153	912.1	514.8	910.0
142154	912.9	513.9	910.0
142155	915.8	508.8	910.0
142156	919.8	508.9	910.0
142157	919.8	508.9	913.0
142158	920.7	505.0	913.0
142159	922.7	500.3	912.0
142160	923.8	497.7	912.0
142161	923.8	497.7	913.0
142162	923.5	495.3	913.0
142163	922.9	489.2	912.0
142164	922.9	489.2	911.0
142165	919.3	485.8	909.0
142166	919.3	485.1	909.0
142167	919.0	483.2	909.0
142168	918.3	482.5	909.0
142169	917.6	480.2	909.0
142170	913.9	477.9	908.0
142171	910.2	476.3	906.0
142172	909.8	476.7	906.0
142173	907.9	476.7	906.0
142174	906.0	473.2	906.0
142175	903.2	473.2	906.0
142176	900.1	472.0	905.0
142177	897.2	469.6	905.0
142178	892.9	468.2	905.0
142179	888.0	468.1	908.0
142180	885.9	463.7	908.0
142181	881.6	460.4	909.0
142182	877.9	457.1	910.0
142183	876.4	454.6	910.0
142184	871.5	451.1	910.0
142185	865.9	446.8	909.0
142186	865.2	446.5	909.0
142187	861.5	439.6	907.0
142188	859.0	439.6	907.0
142189	858.5	432.1	907.0
142190	854.1	431.6	907.0
142191	851.6	425.7	909.0
142192	851.6	425.2	911.0
142193	851.7	417.9	911.0
142194	850.9	417.4	910.0
142195	850.1	413.9	910.0
142196	847.4	413.8	910.0
142197	845.0	413.7	903.0
142198	843.1	408.0	903.0
142199	842.5	408.0	907.0
142200	840.9	408.4	907.0
142201	840.1	408.9	907.0
142202	839.2	409.1	907.0
142203	839.1	409.1	906.0
142204	839.0	407.2	906.0
142205	837.2	407.2	906.0
142206	837.1	406.3	906.0
142207	837.0	405.5	906.0
142208	837.0	405.3	908.0
142209	838.4	405.3	908.0
142210	840.1	405.2	905.0
142211	840.7	405.2	904.0
142212	842.0	405.5	904.0
142213	842.0	406.5	906.0
142214	842.0	407.1	907.0
142215	842.9	407.8	907.0
142216	843.4	407.6	905.0
142217	843.3	407.6	907.0
142218	843.2	409.5	906.0
142219	843.4	409.5	906.0
142220	843.5	410.9	906.0
142221	843.1	410.9	906.0
142222	842.6	411.6	906.0
142223	842.6	411.6	904.0
142224	842.6	410.9	904.0
142225	842.6	410.9	909.0
142226	842.6	410.9	909.0
142227	842.6	411.3	911.0
142228	842.6	411.3	911.0
142229	841.7	410.7	907.0
142230	841.7	410.7	907.0
142231	841.4	410.7	907.0
142232	841.5	410.3	907.0
142233	840.5	409.2	908.0
142234	840.4	409.2	909.0
142235	840.3	407.5	913.0
142236	840.3	407.5	913.0
142237	840.2	407.5	912.0
142238	840.0	408.3	912.0
142239	839.2	408.2	912.0
142240	840.2	406.8	911.0
142241	840.4	406.8	911.0
142242	840.5	406.8	911.0
142243	840.9	405.8	905.0
142244	840.9	405.8	905.0
142245	841.3	407.5	906.0
142246	841.3	407.5	906.0
142247	841.0	406.0	906.0
142248	840.6	406.0	906.0
142249	839.9	406.3	909.0
142250	838.1	406.6	911.0
142251	837.9	407.7	911.0
142252	838.1	407.7	911.0
142253	838.4	406.2	910.0
142254	838.4	406.2	910.0
142255	837.1	406.2	910.0
142256	837.1	405.9	909.0
142257	836.7	405.9	908.0
142258	836.7	405.9	908.0
142259	837.0	405.9	909.0
142260	837.2	407.1	909.0
142261	837.1	407.1	909.0
142262	837.2	405.5	909.0
142263	837.0	405.2	912.0
